status_code,response_time,response_length,header_count,cookie_count,redirect_count,framework_encoded,server_encoded,authentication,param_count,form_count,endpoint_count,depth,has_password_field,has_file_upload,has_search_form,label
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,199,1102,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,726,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,1487,9012,2,2,1,2,1,1,6,2,4,1,0,1,1,Header
200,242,1000,0,1,0,0,0,1,0,0,5,5,0,0,0,Input Validation
200,412,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,198,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,202,1201,0,1,0,0,0,1,5,1,3,3,0,0,0,Safe
200,198,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,212,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,204,1249,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,205,1273,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
400,1652,6318,4,3,1,2,2,1,2,1,3,1,1,0,0,Session
200,266,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,204,1309,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,214,1024,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,178,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
500,744,406,0,1,1,1,2,1,4,0,3,3,1,0,0,Configuration
200,1204,3656,2,2,0,0,1,1,0,1,2,1,1,1,0,Authentication
200,201,1225,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,226,1846,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,230,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
403,1324,1056,2,1,1,1,0,0,4,1,1,2,1,0,0,Configuration
200,206,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
403,1295,2790,2,3,1,5,4,0,1,0,1,1,1,1,1,Header
200,220,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
403,1749,7162,2,2,2,1,2,1,5,1,9,0,0,1,1,Configuration
500,1846,8345,3,2,0,0,2,1,1,0,3,1,1,1,0,Configuration
200,678,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,1954,8887,7,0,1,4,2,1,0,0,9,2,1,0,0,Authentication
200,199,1102,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,198,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,197,1054,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,209,1171,0,1,0,0,0,1,5,1,3,3,1,0,0,Authorization
200,182,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,206,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
403,621,2482,1,0,0,5,3,1,7,1,4,2,1,0,1,Configuration
200,436,2258,5,4,1,3,4,0,0,1,6,0,1,0,1,Session
200,1136,2170,7,3,1,2,0,1,3,0,8,1,1,1,0,Session
200,192,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,186,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
302,1684,362,3,3,1,0,3,1,0,1,1,3,1,0,1,Authentication
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
400,1699,8051,0,2,2,1,3,1,7,0,1,3,1,0,0,Header
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,210,1189,0,1,0,0,0,1,5,1,3,3,1,0,0,Safe
200,264,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,234,2035,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,404,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,264,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,344,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Safe
200,248,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,218,1144,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
302,313,2941,0,4,2,5,2,0,3,0,5,0,0,0,0,Session
200,688,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,424,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,282,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Safe
200,168,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,798,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Input Validation
200,364,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
500,293,4207,6,0,1,5,1,0,2,1,8,1,1,1,1,Input Validation
403,1807,7674,6,0,2,2,4,1,4,2,3,3,1,1,0,Authentication
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,315,7169,1,2,2,3,4,0,5,0,3,4,1,1,1,Configuration
400,232,3212,6,4,2,5,2,0,4,2,1,3,0,1,1,Session
400,1447,1595,0,3,0,5,0,1,3,1,7,1,1,0,0,Authentication
200,754,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,203,1219,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
403,1749,7162,2,2,2,1,2,1,5,1,9,0,0,1,1,Configuration
200,224,1741,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
400,366,6182,3,1,0,5,0,0,6,0,2,3,1,1,1,Configuration
200,222,1741,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,202,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,864,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
500,104,8138,0,3,1,1,2,1,1,0,7,3,1,1,0,Configuration
200,692,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,264,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,422,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,282,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Safe
200,464,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,219,1171,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,216,1387,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
500,911,6811,2,1,2,3,0,1,4,0,4,4,1,1,1,Header
200,330,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,203,1222,0,1,0,0,0,1,5,1,3,3,0,0,0,Authorization
200,203,1213,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
403,740,8762,1,1,0,3,2,0,7,2,7,4,0,0,0,Session
200,206,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,198,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,186,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,900,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,212,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,1046,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,316,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,198,1072,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
400,1731,6663,2,3,2,0,4,1,1,1,2,2,0,1,1,Session
200,258,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,206,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,248,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,198,1129,0,1,0,0,0,1,3,1,3,3,0,0,0,Safe
400,1104,7661,2,2,0,5,1,1,1,1,7,1,1,0,1,Configuration
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
400,284,1956,6,2,2,1,4,0,5,0,9,0,1,1,0,Session
200,210,1189,0,1,0,0,0,1,5,1,3,3,1,0,0,Safe
302,57,3523,3,4,1,0,2,0,0,2,4,1,1,0,1,Session
200,197,1114,0,1,0,0,0,1,3,1,3,3,0,0,0,Authorization
200,822,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,730,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,264,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
400,1447,1595,0,3,0,5,0,1,3,1,7,1,1,0,0,Authentication
200,508,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
500,72,5981,1,1,0,3,1,1,6,1,3,1,1,0,1,Authentication
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,227,1825,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,296,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,201,1225,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,198,1138,0,1,0,0,0,1,3,1,3,3,0,0,0,Safe
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,205,1273,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,184,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,258,1000,0,1,0,0,0,1,0,0,5,5,0,0,0,Information
200,214,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,214,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,446,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Safe
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,192,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,212,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,205,1273,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,390,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,282,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Safe
200,222,1729,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,198,1129,0,1,0,0,0,1,3,1,3,3,0,0,0,Authorization
500,128,1849,3,3,1,2,4,0,7,1,1,1,0,1,1,Input Validation
200,197,1114,0,1,0,0,0,1,3,1,3,3,0,0,0,Authorization
200,222,1744,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,342,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Safe
200,227,1834,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,192,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,214,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,248,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,205,1285,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,202,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,1004,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
200,214,1015,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
400,1735,869,7,3,1,5,1,1,3,0,1,3,1,1,0,Authentication
302,614,8082,4,3,1,4,4,1,7,1,6,0,1,1,1,Session
200,330,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
403,586,1725,0,1,1,1,2,1,2,0,3,0,0,1,1,Configuration
400,325,4245,2,3,1,3,4,1,2,0,9,3,1,0,1,Header
200,216,1072,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
500,1155,3902,1,3,2,2,2,1,1,0,3,1,1,1,1,Header
200,694,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,205,1351,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
500,753,9762,4,1,0,2,3,1,7,2,5,0,1,1,1,Authentication
400,1731,6663,2,3,2,0,4,1,1,1,2,2,0,1,1,Session
200,204,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,1954,8887,7,0,1,4,2,1,0,0,9,2,1,0,0,Authentication
400,392,1046,2,3,1,4,2,1,0,0,5,3,0,0,1,Session
200,224,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,192,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,212,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
403,1777,6142,5,2,0,0,0,1,3,0,3,4,1,1,0,Authentication
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,223,1768,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,203,1216,0,1,0,0,0,1,5,1,3,3,0,0,0,Safe
200,209,1177,0,1,0,0,0,1,5,1,3,3,1,0,0,Authorization
200,205,1342,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
400,415,7793,1,3,0,5,4,0,4,0,5,2,1,1,0,Header
403,962,1642,5,0,1,0,1,1,1,1,5,4,1,1,0,Authentication
200,1659,817,2,0,1,1,0,0,5,2,4,1,1,0,0,Header
200,210,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,476,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,212,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
403,589,871,5,2,0,2,3,1,7,1,7,0,0,1,0,Session
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
500,714,8324,6,3,2,3,0,1,3,2,5,3,0,0,1,Session
200,322,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Safe
200,846,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,380,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
200,204,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,240,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,221,1717,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,217,1402,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
200,210,1183,0,1,0,0,0,1,5,1,3,3,1,0,0,Authorization
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Input Validation
200,192,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
403,223,626,0,4,1,3,4,1,7,0,3,3,0,0,0,Session
200,440,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Input Validation
200,260,1000,0,1,0,0,0,1,0,0,5,5,0,0,0,Input Validation
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Input Validation
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,236,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,55,9521,2,2,1,2,2,1,0,2,5,3,0,0,0,Header
200,184,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,202,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,198,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
500,872,2100,4,2,0,5,2,1,6,0,5,4,1,1,0,Authentication
200,214,1015,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,198,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
403,847,9606,4,0,0,2,2,1,1,1,4,0,1,1,0,Authentication
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,232,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,206,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,226,1789,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,484,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
403,223,626,0,4,1,3,4,1,7,0,3,3,0,0,0,Session
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,180,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,336,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,214,1627,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,232,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,202,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,202,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,264,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,315,7169,1,2,2,3,4,0,5,0,3,4,1,1,1,Configuration
400,1735,869,7,3,1,5,1,1,3,0,1,3,1,1,0,Authentication
200,184,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,272,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Safe
200,178,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Safe
200,204,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
403,88,7794,2,0,0,5,0,0,1,0,2,2,1,1,1,Configuration
200,207,1345,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,338,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Safe
200,224,1735,0,1,0,0,0,1,13,1,3,3,1,0,0,Safe
200,202,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
302,601,7912,4,3,2,1,3,0,1,0,8,0,1,0,1,Session
200,336,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,199,1177,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,232,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,214,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,206,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,320,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,202,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Safe
200,202,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
500,399,8169,1,1,0,5,3,1,4,2,6,1,1,0,1,Header
200,205,1276,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,306,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,214,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,218,1135,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,384,1000,0,1,0,0,0,1,5,0,3,3,0,0,0,Input Validation
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,224,1792,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,220,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,194,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,198,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,454,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,184,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,212,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,202,1201,0,1,0,0,0,1,5,1,3,3,0,0,0,Authorization
200,792,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
403,1516,2093,2,0,2,2,2,1,1,0,9,4,1,0,0,Header
200,224,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,220,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,180,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Input Validation
200,212,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,229,1948,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,204,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,214,1324,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
200,694,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,264,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,824,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
302,1063,7279,2,3,0,0,4,0,1,2,7,3,0,1,0,Configuration
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,201,1225,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,232,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Input Validation
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,214,1012,0,1,0,0,0,1,1,1,3,3,0,0,0,Authorization
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,226,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,677,5964,2,2,1,2,0,1,4,0,3,1,1,1,0,Authentication
200,207,1330,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,190,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,372,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,204,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,216,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Safe
403,820,3255,5,4,0,1,4,1,2,1,8,1,0,0,1,Session
200,150,1000,0,1,0,0,0,1,0,0,0,0,0,0,0,Information
200,220,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,232,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,394,1000,0,1,0,0,0,1,3,0,3,3,0,0,0,Safe
400,167,3553,2,3,2,4,0,0,0,1,1,2,0,1,1,Header
200,209,1393,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,218,1141,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
200,203,1216,0,1,0,0,0,1,5,1,3,3,0,0,0,Authorization
403,767,2882,7,3,2,1,4,1,2,0,4,2,1,1,0,Authentication
200,1025,4166,0,1,1,1,1,0,4,0,7,3,1,0,1,Header
200,225,1750,0,1,0,0,0,1,13,1,3,3,1,0,0,Authorization
200,202,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Information
200,834,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
400,1505,6992,3,2,0,4,4,1,0,1,1,2,1,1,0,Session
200,432,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,197,1051,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,216,1381,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
200,704,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,454,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,221,1231,0,1,0,0,0,1,1,1,3,3,0,0,0,Input Validation
302,1444,5167,1,0,2,1,4,0,7,0,8,3,1,0,0,Header
200,242,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,214,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,214,1312,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
302,190,7883,5,1,0,0,3,1,3,0,8,4,1,0,1,Authentication
200,239,2248,0,1,0,0,0,1,13,1,3,3,1,0,0,Input Validation
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,250,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
302,1775,9174,1,2,2,0,0,1,1,0,5,4,1,0,1,Header
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,203,1213,0,1,0,0,0,1,5,1,3,3,0,0,0,Authorization
200,178,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Safe
200,216,1375,0,1,0,0,0,1,5,1,3,3,1,0,0,Input Validation
200,214,1000,0,1,0,0,0,1,0,0,2,2,0,0,0,Information
200,198,1129,0,1,0,0,0,1,3,1,3,3,0,0,0,Authorization
200,250,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
403,223,626,0,4,1,3,4,1,7,0,3,3,0,0,0,Session
200,166,1000,0,1,0,0,0,1,0,0,1,1,0,0,0,Information
200,464,1000,0,1,0,0,0,1,5,0,3,3,1,0,0,Input Validation
200,232,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,226,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Safe
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,824,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,818,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Input Validation
200,203,1273,0,1,0,0,0,1,3,1,3,3,0,0,0,Input Validation
200,188,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
400,325,4245,2,3,1,3,4,1,2,0,9,3,1,0,1,Header
200,198,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,698,1000,0,1,0,0,0,1,13,0,3,3,1,0,0,Safe
200,200,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,248,1000,0,1,0,0,0,1,0,0,4,4,0,0,0,Information
200,199,1099,0,1,0,0,0,1,1,1,3,3,0,0,0,Safe
200,206,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Input Validation
200,390,1000,0,1,0,0,0,1,1,0,3,3,0,0,0,Input Validation
200,196,1000,0,1,0,0,0,1,0,0,3,3,0,0,0,Safe
200,207,1336,0,1,0,0,0,1,5,1,3,3,0,0,0,Input Validation
500,425,3630,0,1,2,2,0,1,7,1,8,2,1,0,1,Authentication
